-2.959,-0.7962,-0.020458,-0.61231,-2.5166,0.13357,1.1747,-1.558,-0.69636,0.62912
-2.025,-0.048618,1.7292,-0.17292,-1.8167,1.3446,1.5759,-0.42941,-0.87986,0.33251
-2.5218,0.20037,0.36181,-0.37508,-1.3193,-1.6644,2.0039,0.51854,-0.98727,-0.463
-2.4698,0.35815,1.0457,-0.81794,-2.6212,0.98456,1.5888,-1.5274,-0.62816,0.53576
-1.6964,0.8556,1.3802,-0.22379,-3.5685,0.78865,1.2411,-0.51282,-0.38553,0.36065
-2.0539,0.17525,-0.51457,-0.68186,-1.3447,-0.19765,1.1007,-0.57661,-0.80016,0.79888
-2.7356,1.0958,0.28216,-1.2111,-2.2965,0.58214,1.8192,-0.75015,-0.38156,0.41669
-2.107,0.06337,-0.046769,0.096814,-2.9559,0.84018,1.0447,-0.028372,-0.61585,0.85861
-2.7074,0.08016,0.36409,-1.262,-2.7546,0.09087,1.6533,-1.6647,-0.96864,0.53788
-1.9616,0.13989,-0.36842,-1.2288,-2.1575,-0.029112,1.0392,-0.66847,-1.2889,0.85871
-0.44856,-0.66195,-0.080386,0.50648,-1.4768,0.88855,0.50608,-0.11842,-0.72438,-0.27169
-1.5009,-0.071257,0.14706,-0.29918,-2.0982,0.98745,1.0459,-1.0625,-0.15987,0.48131
-0.76525,-0.16987,0.6876,0.092722,-1.9841,1.2197,0.63627,0.0234,-0.32367,-0.17014
-2.4785,0.77727,0.64788,-1.2546,-2.5048,0.401,1.124,-1.2675,-0.75817,0.28686
-2.905,0.95223,1.1296,-0.96297,-2.4937,1.1034,1.9411,-1.1686,-0.49668,0.48339
-2.5572,0.32871,0.62412,-0.32503,-2.8894,1.5177,1.5354,-1.0485,-0.046548,0.23455
-1.23,-0.39374,1.4295,0.75793,-3.0214,1.7664,1.2473,0.32541,-1.1216,-0.25942
-2.0976,-0.20762,1.2296,-0.14057,-2.9343,1.4924,1.1793,-0.55929,-1.6355,0.42431
0.24174,-0.36877,0.9071,0.64934,-1.6031,0.61232,1.7609,-0.28062,-0.474,-0.12488
-2.4335,0.93927,0.75002,-0.72194,-1.7736,-0.41356,1.8181,-0.47817,-0.41173,0.32396
-1.6961,0.74972,0.70591,-1.3151,-1.781,-0.97481,1.3598,-0.13301,-1.445,-0.30034
-2.8792,0.45032,0.51876,-0.94198,-2.8363,1.2004,1.5804,-1.7421,-0.91061,0.30961
-1.6182,-0.17195,0.22389,-0.43984,-1.5437,0.60619,0.92466,-0.39311,-0.57789,0.46845
-2.1908,0.5608,0.5201,-0.70231,-2.6475,0.91742,1.6364,-1.3863,-0.33223,0.55107
-0.83192,-0.037574,0.7693,0.37253,-2.3184,1.4397,0.59632,-0.13278,-0.2078,-0.4106
-1.1167,0.21258,1.3101,0.06372,-1.4279,1.3451,1.1136,0.049936,-0.50511,-0.18907
-1.6962,0.30195,0.99825,0.1868,-1.6004,1.6577,1.0443,0.52689,-0.0093764,0.11027
-2.4371,0.18396,0.23353,-0.45971,-2.4865,1.1514,0.97583,-1.4865,-0.91216,0.61334
-1.0713,-0.41546,0.66467,-0.051435,-1.4897,0.68407,0.56299,-0.42895,-0.19623,0.076535
-1.8781,-0.21858,1.0746,-0.3013,-1.3663,0.53119,1.2067,-0.60571,-0.22456,-0.04784
-2.8811,-0.24332,-0.174,-0.91406,-1.5333,-0.48861,1.5257,-1.1576,-0.29467,-0.25128
-1.6132,-0.5953,0.49433,0.29524,-1.8584,1.2975,0.37855,-0.5511,-0.35916,-0.11988
-1.1972,-0.47758,1.0237,1.0967,-2.8332,1.8722,1.1198,0.23591,-0.84197,-0.064726
-0.94757,-0.33449,1.3476,0.24504,-2.5005,1.3652,1.2202,0.013619,-0.49718,-0.045912
-1.2274,0.10301,0.337,0.25411,-2.4634,1.4439,0.72134,-0.26561,-0.41976,0.32689
-2.1778,0.021237,2.2843,0.51421,-2.0195,0.88188,1.1651,0.27979,-1.4595,-0.14499
-2.8024,0.53214,0.86132,-0.80227,-3.508,1.2621,1.6768,-1.1591,-0.72928,0.71817
-0.56414,-0.86863,0.43214,0.7435,-1.7294,0.90414,0.7332,0.25521,-1.1208,-0.89098
-2.7002,-0.49423,2.3105,0.60418,-2.4192,0.70143,1.0301,-0.11103,-1.7897,-0.018202
-1.8414,-0.52015,1.5787,0.81696,-3.6534,2.1824,1.6615,-0.32125,-1.2054,-0.63242
-0.41258,-0.49177,1.0336,0.75024,-1.6393,1.0481,0.94054,-0.021188,-0.622,-0.5005
-3.5792,-0.56043,1.2987,0.87812,-2.0477,1.5293,1.2966,0.12092,-1.2149,0.41027
-2.9801,0.72993,0.91069,-1.1378,-3.0651,0.60891,2.0617,-1.4025,-0.7456,0.61779
-1.4502,0.45221,0.27211,-0.40992,-1.5819,0.1858,1.1342,-0.74208,-0.27405,0.48337
-1.5409,-0.59441,1.8843,0.42676,-2.6167,0.39221,0.56182,0.60882,-2.4091,0.028924
-1.7673,0.47224,1.6158,0.061495,-2.3554,1.8673,1.6381,0.54514,-0.35296,0.17321
-1.2059,0.28885,0.14706,-0.14918,-2.2066,0.81834,1.2255,-0.10838,0.29004,0.1867
-0.97026,1.0099,0.82053,-0.70175,-2.1411,0.25419,0.92023,-0.32136,-0.50571,0.32695
-2.0239,0.25308,0.59589,0.082524,-2.2179,1.4177,1.3708,-0.63628,0.16407,0.33646
-1.8106,-0.23181,0.8531,1.1411,-2.1691,1.9488,0.5923,0.26183,-1.1702,-0.23119
-1.2895,-0.54339,1.8101,1.7068,-2.9251,0.7426,1.2025,0.68928,-1.9708,-0.71102
-2.8413,-0.16793,0.48636,0.0061729,-1.1288,-1.1659,1.706,-0.63395,-0.29258,-0.059133
-1.377,0.36262,1.1179,-0.27952,-3.2769,1.0865,0.97672,-0.31427,-0.72997,0.34137
-2.5156,-0.036822,1.3125,-0.1663,-1.8078,1.3088,1.6845,-1.1568,-0.30792,0.22198
-2.1264,0.078943,2.0579,-0.22031,-2.8925,1.5674,1.8574,-0.66609,-0.86045,0.25498
-2.437,-0.43564,1.5161,0.57111,-1.7082,1.454,0.96099,-0.26195,-1.0443,0.26038
-1.5323,0.064389,2.2023,0.37667,-1.842,1.0889,1.1496,0.5553,-1.4417,-0.26965
-0.4005,-0.06152,0.7817,0.32833,-1.1373,0.73164,0.56545,0.023152,-0.2684,-0.18237
-1.4817,0.90866,1.5942,0.2661,-2.1804,1.3306,1.4685,0.10748,0.10609,0.40574
-1.2172,-0.55083,2.4124,0.35442,-3.0656,0.91778,1.132,0.69197,-1.9899,-0.76565
-2.0324,-0.56677,0.42599,0.66013,-2.153,2.0394,0.73959,-0.03095,-0.77798,-0.064845
-1.957,0.060868,1.6202,0.30965,-3.0783,1.3152,1.7605,-0.059119,-0.15632,0.60385
-1.8828,0.024668,0.29193,-0.036158,-2.6694,1.4912,1.3921,-1.1511,-0.48877,0.26597
-3.215,-1.0421,-0.23386,0.32365,-3.2788,0.36365,0.3903,-1.2627,-0.98655,0.63612
-2.6433,-0.80773,0.63895,1.8246,-1.753,1.1263,-0.18323,-0.17132,-1.9007,-0.81025
-0.32758,-0.717,0.80384,0.48535,-1.7875,0.79476,0.87739,0.10911,-0.83812,-0.84175
-0.23748,-0.46259,1.0687,0.57644,-1.506,0.61697,0.87344,-0.27752,-0.42444,-0.35372
-2.2885,0.80247,0.48022,-0.67118,-2.1519,1.1217,1.6158,-0.80394,0.078222,0.33183
-0.82623,-0.4313,0.65543,0.72505,-2.7444,1.4895,1.2769,0.17613,-0.5975,-0.43492
-3.3393,-0.013169,1.3031,0.54326,-2.611,1.22,1.859,-0.91675,-1.4495,-0.10034
-3.0093,0.51393,1.1032,-0.1908,-2.8868,1.3701,1.4796,-1.1286,-1.2282,-0.54938
-3.1427,0.51273,0.58012,-0.61993,-0.8374,-0.24151,2.0768,-0.031666,0.079354,-0.12634
-1.6346,-0.45478,1.5692,0.78539,-2.5062,1.3913,0.9303,0.46934,-0.83357,0.38842
-1.9067,-0.36895,0.90787,0.047669,-1.641,0.50362,0.7505,-1.1305,-0.83853,0.42161
-0.75481,-0.57023,1.3945,1.3725,-2.6896,1.1944,1.5486,-0.75455,-0.29884,-1.2216
-0.92624,-0.31958,0.51626,0.43503,-1.9286,1.2677,0.56846,-0.20582,-0.19847,-0.45119
-1.6837,-0.0045948,0.02071,-0.19215,-2.6022,0.52235,0.95099,-0.81871,-0.94919,0.68739
-1.2802,-0.42943,0.77587,1.5166,-2.6622,1.706,0.85408,-0.34146,-0.47155,-0.60694
-2.3922,0.53609,0.52376,-1.0707,-2.8884,-0.13635,1.5375,-0.65662,-1.1555,0.039416
-1.9871,0.73374,0.6026,-0.77344,-1.5499,0.85313,1.3437,-0.79744,-0.027224,0.084207
-2.0098,-0.080216,0.20926,-1.3275,-1.2736,-0.84231,1.8918,-0.20688,-0.72603,0.12948
-2.7973,0.29504,0.61091,-0.54803,-1.642,0.70865,1.9404,-1.1853,0.094921,0.27327
-2.7825,1.0492,0.88104,-1.1196,-2.3992,-0.70378,2.1096,-0.26575,-0.68866,0.35459
-2.8043,0.16966,-0.17981,-1.2795,-1.7608,0.55859,1.4725,-1.0031,-0.34745,0.67722
-2.6319,0.11072,0.84718,-0.59059,-2.2674,0.15769,1.8209,-1.2148,-1.0473,0.24524
-0.9878,-0.21815,0.37853,0.30037,-2.3268,1.2251,0.90032,-0.48492,-0.11991,-0.58723
-3.5766,-0.46988,1.282,1.5709,-2.0068,0.83671,1.1688,-0.9683,-0.52556,-0.74636
-2.2992,0.16272,-0.20033,-0.79974,-1.4948,-0.43764,1.29,-1.0458,-0.71366,0.65343
-1.5719,-0.55936,1.6902,0.35579,-2.2754,0.71186,0.36302,0.6305,-1.958,-0.0089674
-1.4718,0.86647,1.1688,-0.03763,-3.1185,1.2046,1.4166,0.14764,-0.12931,0.48164
-3.2833,-0.15052,1.8374,0.3987,-3.0372,1.1093,0.72328,-0.71912,-1.3544,-0.42719
-0.8419,-0.93369,1.3404,1.6079,-1.7022,0.37158,0.5725,0.63564,-1.1338,-0.23251
-0.91145,0.18089,0.047901,0.12286,-1.4172,0.82059,0.74985,-0.20899,0.2259,0.10731
-1.1937,0.46721,1.1556,0.14538,-2.2264,0.8035,1.1314,-0.11995,-0.089063,0.44203
-0.98082,-0.7509,2.2816,0.87802,-3.2335,0.48626,0.9926,0.43654,-1.6381,-0.44904
-1.3236,-0.25318,1.6296,0.40109,-2.6737,0.94132,0.52823,-0.19977,-1.0258,-0.030426
-2.6034,0.050859,1.6004,-0.067638,-1.8105,1.2278,1.3864,-0.81074,-1.1175,-0.027283
-2.2643,1.48,0.59118,-1.3225,-1.6812,0.016255,1.182,0.51612,-1.0236,0.15669
-1.2903,0.23375,0.99027,-0.12063,-3.0791,1.1168,1.3524,-0.50342,-0.5373,0.40914
-2.5259,0.61888,-0.15913,-1.2013,-1.2535,0.19078,1.4204,0.31901,-0.53471,0.21811
-1.704,0.41526,1.2058,-0.23742,-2.0685,1.586,1.4727,-0.40581,-0.18422,0.32397
-2.7987,0.23017,1.7089,-0.11199,-1.7843,1.818,1.7267,-0.12445,-0.28224,0.17034
-1.9105,-0.063995,2.4008,0.41857,-2.3604,0.52952,0.97057,-0.12463,-1.8022,0.16076
-1.4884,-0.19371,1.96,0.52536,-1.347,1.0031,1.0435,0.69681,-1.0273,-0.37484
-2.8753,-0.29027,0.26935,-0.37413,-2.7887,0.19565,2.1255,-1.9091,-1.1203,0.22479
-3.2332,0.58099,1.7627,-0.36999,-2.9267,1.7401,2.0852,-0.19833,-0.39939,0.41998
-1.5593,0.98874,0.86524,-0.62218,-2.5839,0.66617,1.0736,-0.7808,-0.41505,0.49714
-2.5871,-0.8091,0.71585,1.38,-2.297,0.9902,0.0022549,-0.82938,-0.6533,0.43024
-2.4074,0.050095,1.2758,-0.66381,-2.3148,0.71926,1.2389,-0.90581,-0.40436,0.26276
-0.84998,0.49906,1.3539,0.039906,-1.3267,0.83585,0.97956,0.22795,-0.19534,-0.29984
-1.123,-0.98398,1.0564,1.1401,-1.9132,1.0117,0.69073,0.87884,-1.2831,-0.60762
-1.8269,0.42883,2.1583,0.093422,-2.9076,1.8594,1.4996,-0.084876,-0.81151,-0.26589
-3.5201,0.76048,0.24059,-1.8255,-2.1493,-0.088108,2.4964,-0.32244,-0.47527,0.13914
-3.3552,-0.71561,0.58263,0.49632,-2.3173,1.6949,1.6962,-0.040709,-1.3654,0.57576
-1.6529,0.3617,1.5832,0.18252,-3.308,1.3898,1.6074,-0.46713,-0.28383,0.4544
-2.3331,-0.62848,0.089163,-0.62121,-2.7322,0.05625,1.6823,-1.0212,-1.261,0.82364
-2.5341,0.57848,1.7359,-0.27286,-2.0028,2.0189,1.6571,-0.14793,-0.45257,0.019483
-1.7965,0.39555,1.4413,-0.56766,-2.719,0.80892,1.1077,-0.7275,-0.46201,0.37549
-2.8144,0.34922,-0.0013498,-0.93942,-0.70056,-0.55899,1.8783,0.32313,-0.0021509,-0.19912
-1.7838,0.45319,0.72974,0.39101,-2.8685,1.2575,1.5134,-0.29458,0.019057,0.35757
-2.044,0.98391,1.2391,-0.16806,-1.7413,0.93827,1.21,0.2012,0.18147,0.47037
-1.7346,-0.088834,0.45141,-0.28402,-2.8894,1.3411,0.99083,-1.0675,-0.85652,0.74101
-2.1984,-0.10775,1.0201,-0.0059535,-2.2271,1.419,1.2106,-0.9703,-0.5895,0.3329
-1.115,-0.81334,1.306,0.053949,-2.2846,1.184,1.0428,0.17993,-1.4487,-0.61609
-1.7572,-0.47934,0.82971,0.11318,-3.017,1.7679,0.95532,-0.046835,-0.63137,0.25591
-2.8967,-0.029156,0.84822,-0.20643,-3.9139,1.8819,1.894,-0.7901,-1.0284,0.40674
-1.4114,-0.44309,2.2509,0.67101,-2.5102,1.033,0.99749,0.45411,-1.6042,-0.54135
-2.12,0.29967,0.25849,-1.3752,-1.8203,0.13053,1.1291,-0.91832,-0.43942,0.12952
-1.4974,0.529,0.32811,-0.39117,-2.3627,1.0161,1.0118,-0.66032,-0.17108,0.37224
-2.3515,-0.19425,2.0914,-0.35591,-2.7874,1.3577,1.6659,-0.76687,-0.9689,0.12697
-1.4853,-1.0695,0.68289,1.8341,-1.621,0.81859,-0.12541,0.83058,-1.2737,-0.49899
-3.3157,-0.18307,1.6224,-0.14053,-2.6021,0.66277,1.5411,-1.1124,-0.74891,0.11532
-2.1051,-0.24685,-0.39537,-0.28756,-1.11,0.38481,0.96197,-0.093249,-1.818,1.0742
-2.6106,-0.13731,0.14175,-1.0664,-2.307,-0.2105,1.7498,-0.96255,-1.1605,0.24455
-3.0978,0.24992,0.82461,-0.97984,-3.3202,0.61846,1.7082,-1.2576,-0.77327,0.16338
-1.2071,-0.18543,1.6104,0.013627,-2.1131,0.87547,0.58116,0.31679,-1.2673,-0.36661
-2.0613,0.4944,0.49194,-0.44062,-1.7555,1.3828,1.3266,-0.16232,0.020984,0.026781
-0.90117,0.012412,1.0518,0.20833,-2.0603,1.3203,0.97027,0.077359,-0.29761,0.16756
-1.7022,0.63439,0.57532,-0.2658,-2.3274,1.2803,1.147,-0.45919,0.073703,0.28757
-1.5178,-0.7168,1.6434,1.0243,-2.3735,1.4409,1.4222,-0.36011,-1.2343,-0.9574
-1.7612,-0.76131,1.3958,0.23402,-2.0913,1.4385,0.86975,0.12983,-1.7187,-0.0070719
-1.0396,0.0066943,1.6955,0.45532,-1.8132,1.3008,1.1581,0.32811,-0.64084,-0.38889
-1.2799,-0.18221,1.4263,0.15801,-2.1381,1.5696,1.0557,-0.054418,-0.65981,-0.21434
-1.3444,-0.26122,0.25528,-0.057617,-1.8886,0.8607,0.60821,-0.97143,-0.16338,0.10481
-2.6713,0.24294,0.20521,-0.89903,-2.4528,0.80401,1.1645,-0.98659,-0.74013,0.52467
-2.1211,0.45232,2.2789,0.077436,-3.1876,0.54917,1.0857,0.010147,-1.1756,-0.28476
-2.0821,0.10228,1.8387,0.17269,-2.2854,1.4216,1.3681,-0.089129,-0.80542,-0.029161
-1.7984,0.091349,-0.10357,-0.94425,-1.701,-0.025915,0.80729,-0.75815,-0.86192,0.42243
-0.65251,-0.1514,0.41701,0.095359,-1.227,0.73039,0.72286,-0.44509,0.05138,-0.30051
-3.2836,1.4416,-0.10964,-2.1047,-2.4153,-0.44384,1.5477,-0.038855,-1.5014,0.19404
-3.343,0.56757,1.0877,-0.79788,-2.9379,0.061884,2.0089,-1.0891,-1.0546,0.33696
-2.3535,-0.74089,1.1234,0.91163,-3.048,1.5555,0.69888,-0.46533,-1.0883,-0.15183
-2.0838,0.56529,0.63191,-0.95353,-2.2854,0.79083,1.0394,-1.3598,-0.38925,-0.10661
-4.0113,0.012959,2.3435,-0.086968,-1.6649,1.0559,2.0394,-0.4892,-1.6343,-1.1771
-1.5484,-0.039111,1.2601,-0.18746,-2.8268,1.7008,1.2992,-0.29474,-0.30807,0.049456
-2.2031,0.51173,1.2874,-0.090502,-2.9096,1.8153,1.7541,-0.34819,-0.016922,0.010135
-0.87127,-0.72724,1.4125,0.94767,-1.9279,0.75892,0.61747,0.64305,-1.2949,-0.17894
-2.0338,0.19205,1.9747,-0.24898,-1.8128,0.96681,1.5558,-0.25513,-0.8052,-0.15213
-2.1306,0.1856,2.1105,0.24039,-1.745,1.4395,1.5257,0.4315,-1.0469,-0.17071
-1.6464,0.17197,1.9301,-0.17251,-1.8732,1.032,1.0605,-0.16188,-0.86032,0.10418
-2.3432,-0.45256,-0.0085035,0.13715,-2.1535,1.1034,1.0956,-1.0037,-0.16766,0.51552
-0.54417,-0.7323,0.70335,0.87759,-1.9155,0.75838,0.58776,0.5186,-1.1055,-0.47138
-1.932,-0.32944,0.22672,0.13409,-1.9972,1.3051,0.40517,-0.76154,-0.24621,0.34976
-2.4811,-0.58093,1.4451,0.33447,-3.0987,1.9883,1.4186,-0.71331,-1.3906,0.37871
-3.0979,0.71977,0.98265,-1.4116,-1.8187,-0.90282,2.1676,0.0090185,-0.99744,0.099379
-0.79837,-0.58449,1.2435,0.60923,-1.8143,0.9089,1.0432,0.65182,-1.2417,-0.36256
-3.2905,-0.69091,1.8862,2.1061,-3.4824,0.37049,1.5281,-0.20589,-1.8121,-1.2524
-2.9165,0.053553,-0.064438,-0.83578,-2.8247,1.0959,1.3474,-0.95314,-0.81572,0.71261
-1.7067,0.30469,-0.068276,-0.26836,-2.1912,0.85755,1.5199,-0.29356,0.118,0.70531
-0.83567,-0.73341,0.47073,0.14226,-1.3805,1.0879,1.1554,-0.38619,-0.43398,-0.42399
-0.93499,-0.3337,1.8378,0.26538,-2.3693,0.38611,0.76372,0.84525,-1.6563,-0.23367
-1.2743,-0.80537,0.58725,0.63188,-1.8404,1.4744,0.73729,0.14969,-0.66488,-0.46531
-2.1558,-0.53575,1.3259,0.71861,-2.2804,1.0594,0.51797,-0.33235,-1.062,-0.63186
-2.1945,-0.36691,-0.2623,-0.051555,-1.6058,0.1565,0.62943,-0.1716,-1.7567,0.42304
-1.8571,-0.72942,1.4136,0.94188,-3.0495,1.7731,0.69212,0.41644,-1.9065,-0.61701
-2.6423,0.53296,0.16523,-2.1368,-2.5239,-0.34268,1.7656,-0.63415,-1.1284,0.0095787
-2.3888,-0.72157,1.9004,0.82107,-3.5216,1.9486,1.8722,-0.39415,-1.6651,-0.83626
-1.6914,-0.36132,2.4806,0.1761,-3.1758,0.93677,0.99962,0.53443,-1.7248,-0.40185
-0.39049,-0.85397,1.4048,0.82762,-1.7261,0.087301,1.0963,0.4512,-1.2675,-0.38012
-1.6672,0.98112,0.46969,-0.86675,-2.2875,0.16497,1.0211,-0.73015,-0.57179,0.58527
-2.1488,-0.18525,0.7879,0.50284,-2.351,1.8331,0.56024,-0.35032,-0.26597,-0.11893
-2.4309,0.81778,0.58719,-1.5508,-1.1801,-0.29779,1.8057,0.046295,-0.50062,-0.17883
-1.4575,0.56732,0.17474,-1.4498,-1.9998,-0.71841,1.3024,-0.38667,-1.2521,-0.18594
-1.2806,-0.096593,1.4981,0.27902,-2.0873,1.3404,1.0172,-0.40734,-0.69405,-0.63885
-2.007,-0.4933,1.6579,0.57157,-2.0904,1.3556,1.0914,0.40875,-0.8988,-0.54256
-2.1271,-0.33489,0.020218,-0.0074555,-2.2298,1.0998,0.46523,-0.43889,-0.24204,0.51011
-1.136,0.90311,1.0727,-0.27045,-1.9202,1.1281,0.87861,0.32989,0.043551,0.2453
-0.25006,0.40196,0.096034,1.093,-2.0283,0.2275,2.2664,-0.53725,-1.0127,-0.92114
-1.4715,0.9314,1.1184,1.8791,-2.4183,-1.5483,2.5091,0.19178,-0.14944,0.39001
-1.5771,2.1281,0.0052147,1.5352,-0.76932,-0.021817,1.7117,0.69462,-0.80183,-0.43683
-0.53304,1.4306,-0.26536,1.5496,-1.6594,-0.88148,1.8976,0.31425,-0.24611,-0.83741
-0.13201,0.058198,0.79531,1.605,-1.1023,-0.70926,1.3528,-0.51146,-1.4213,0.45333
-1.1109,0.87144,1.6312,2.1238,-1.8661,-0.50373,1.0291,-0.42766,-0.92619,0.99907
-2.2399,1.1854,-0.48533,1.1767,-1.0603,0.41109,0.5569,1.4955,-1.5187,-0.044517
-1.1906,1.3223,0.87699,2.0933,-1.6712,-2.0986,2.5134,0.34955,-0.7211,0.57451
-0.18947,0.95139,0.0247,1.3183,-0.91933,-0.1401,1.3665,-0.15344,-0.62294,-0.52936
-1.9118,1.6868,-0.89397,1.1838,-1.1747,0.31896,1.1125,0.21978,-0.47679,-0.64967
-0.33943,-0.060514,0.64245,1.0357,-3.0493,-1.2925,1.1364,-0.17104,-1.5213,0.23569
-1.1392,1.5224,0.31558,2.287,-1.7141,-0.77877,2.672,0.84003,-0.34609,0.11825
-2.1642,1.7616,-0.82631,1.9453,-1.7834,-0.35472,2.2081,0.63867,0.11278,-0.52091
-0.67392,1.6264,0.54026,2.0767,-1.3894,-0.079565,1.9449,-0.25112,-0.55166,0.29807
0.070886,-0.5075,0.042576,1.3151,-1.5335,-0.7549,1.9667,-0.73978,-0.61898,0.15971
-0.91187,1.0718,-0.89031,0.6091,-1.0182,-0.40044,0.76741,0.53933,-0.93996,-0.93828
-0.78377,0.78367,1.4189,1.4056,-1.1884,-1.052,0.99952,0.25091,-1.1836,1.3225
-0.7025,1.4674,-0.5914,1.1659,-1.2053,-0.22501,1.4994,0.99114,-0.22359,-0.89712
-2.1437,1.4555,-0.67765,1.248,-1.0765,0.78663,1.0915,0.72638,-1.0698,0.27993
-1.9599,1.6315,-1.0577,0.22166,-1.5701,-0.42087,0.24131,0.72455,-0.81927,-0.35502
-1.2781,1.4721,-0.16964,1.2477,-1.3483,0.11771,0.92172,1.1389,-0.68566,-0.069106
-2.011,2.3304,0.068475,2.2258,-1.0494,-0.84433,2.0084,1.0291,-0.77132,-0.39187
-1.435,1.986,0.082219,2.0692,-1.1592,-0.65115,2.173,1.2659,-0.57276,-0.24024
-2.0031,1.381,-0.93404,0.26345,-0.53392,-0.18209,0.65801,0.87474,-1.0149,-0.74084
-1.5818,1.4994,-0.25161,1.5168,-0.97394,-0.19048,2.0353,1.4016,-0.42486,-0.34323
-1.3611,1.156,0.17365,0.59003,-0.92398,0.016948,0.88093,0.80823,-1.074,-0.56617
-0.24171,1.0916,0.25541,1.7406,-1.3925,-1.2794,2.1168,-0.15519,-0.73153,-0.022525
-1.526,1.4501,-0.74305,1.2127,-1.0871,0.22928,1.9504,1.4531,-0.69568,-0.87816
-0.31167,0.11439,0.79163,1.034,-1.8803,-1.5576,1.1031,-0.32208,-0.84905,-0.22038
-0.52732,1.0961,0.60124,1.5167,-1.2291,-1.1887,1.7762,-0.15806,-0.27526,0.39879
-0.46775,1.2625,-0.52132,1.5212,-1.4983,-0.45911,1.8175,0.51656,-0.25384,-0.91257
-1.2449,1.2876,0.78231,2.2579,-1.7597,-1.6643,2.07,0.079284,-0.36955,0.43404
-1.6148,2.1001,0.73384,2.5716,-0.93559,-1.08,2.3593,0.40455,-1.2068,0.31489
-0.188,0.85455,-0.32779,1.1509,-1.3018,-0.40242,1.8078,0.13821,-0.20185,-0.33148
-0.82748,0.94624,1.0933,1.1308,-1.7955,-1.1139,1.2773,-0.27656,-0.069783,0.075276
-2.105,1.9088,0.92272,1.6132,-2.3532,-1.1687,1.5897,0.19645,-0.3373,-1.1344
-0.46959,1.0759,0.28459,1.4105,-1.5332,-1.0089,2.0418,0.067407,0.035647,0.40438
-1.188,1.141,-1.0974,0.9779,-1.2672,0.39922,1.2651,1.2671,-0.6841,-0.85794
-1.6993,1.5907,1.1748,2.3199,-0.96309,-1.3126,2.4509,0.55743,-0.65707,0.53225
-0.48022,0.4788,1.2218,1.9837,-1.547,-1.0454,1.5615,-0.42912,-0.88528,0.59034
-1.1718,1.4064,0.008918,1.8821,-1.3242,-0.62858,1.384,-0.42999,0.49494,-0.16301
-1.9557,1.1465,1.429,2.2132,-0.9353,-1.0468,2.1727,0.73631,-1.0082,0.26028
-2.0248,1.3526,0.80323,2.1551,-0.75149,-0.77521,2.1506,0.97559,-0.71655,0.19073
-0.3458,0.8966,0.80244,1.7669,-1.6924,-1.5887,2.2381,-0.015421,-0.91804,0.65402
-1.5428,1.3536,1.3235,1.6149,-0.57805,0.135,1.2291,0.50683,-1.0043,0.95071
-0.96805,0.52213,1.0496,1.153,-1.1046,-1.2252,0.94716,-0.10282,0.12265,0.25057
-0.039835,-0.11675,0.79484,1.0077,-1.5331,-1.0825,1.2046,-0.40738,-0.62333,0.10336
-1.2692,0.29805,1.5643,1.7501,-2.8151,-2.1326,2.2262,0.072008,-0.80626,0.20543
-0.20117,0.51832,0.72462,1.3871,-1.9526,-1.6716,1.911,-0.3565,-1.0584,0.27043
-0.50101,0.41211,0.79639,1.5371,-1.5691,-1.1238,1.4171,-0.39233,0.096694,0.3981
-0.73848,1.3595,-0.45148,0.94169,-1.1182,-0.23992,0.77996,1.095,-0.95822,-0.73628
-0.46171,0.51117,1.1902,1.769,-2.1437,-1.6739,1.9351,-0.22559,-0.84646,0.45602
-1.0999,1.2287,-0.5721,1.0191,-1.3171,0.068621,0.56442,0.13787,-0.56657,-0.81983
-2.6237,2.2735,0.026841,2.2916,-1.5618,-0.176,2.2792,0.5865,-0.97621,0.022406
-0.27709,-0.37318,0.79242,1.7156,-1.8229,-1.3119,1.1148,-0.63408,-1.3275,-0.50663
-0.81822,1.4598,0.51733,1.611,-1.3389,-0.97513,2.1752,0.032787,-0.24809,0.68853
-1.6809,1.7393,1.4697,2.454,-1.4184,-0.93577,2.1562,0.42872,-1.3513,1.0081
-1.0511,1.1084,-0.52409,1.1837,-1.4159,-0.43187,1.9718,1.1088,0.039474,-0.15549
-1.1765,1.7909,0.16648,1.8345,-0.9098,-0.32388,1.8154,0.39068,-0.37024,-0.19772
-1.4956,1.9111,0.29682,1.7158,-3.06,-0.10213,2.0293,0.25996,-1.6683,-0.76052
-0.36686,1.1485,-0.29708,1.6042,-1.5938,-0.87665,2.2278,0.24578,-0.3225,-0.35861
-0.78367,0.57974,-0.7587,0.09152,-0.67005,-0.20936,0.53778,0.28356,-0.86709,-0.52379
-1.3564,1.2419,-0.44759,0.77611,-0.5992,0.22341,0.79133,1.3425,-0.95009,-0.58824
-0.56831,1.4369,-0.091178,1.6998,-1.4376,-0.96706,1.9805,0.62652,-0.12848,-0.10671
-1.0525,1.3151,-0.76526,0.74871,-1.0948,-0.20089,0.82429,1.4075,-0.95469,-0.78268
-0.64327,1.1412,-0.66618,1.2753,-1.9815,-0.297,2.3898,-0.17934,-1.5868,-1.625
-1.2948,0.61951,2.2433,1.8428,-1.9477,-1.9542,1.2948,-0.27441,-1.0988,0.3208
-1.3074,1.5014,-0.82041,1.6471,-1.7377,0.19822,1.1899,-0.20718,-0.090361,-0.83873
